date,健康元,恒瑞医药,华海药业,海正药业,汉商集团,津药药业,退市辅仁,联环药业,华润双鹤,浙江医药,鲁抗医药,复星医药,华北制药,哈药股份,神奇制药,海欣股份,复旦复华,神奇B股,丰原药业,东北制药,海欣Ｂ股,丰原药业,通化金马,金陵药业,普洛药业,景峰医药,丽珠集团,广济药业,中 关 村,华特达因,新华制药,河化股份,亿帆医药,华邦健康,京新药业,新 和 成,海翔药业,永安药业,仙琚制药,亚太药业,力生制药,海普瑞,科伦药业,誉衡药业,千红制药,康芝药业,华仁药业,北陆药业,翰宇药业,常山药业,舒泰神,向日葵,close
2012-11-27,-0.08000000000000007,-0.01268498942917562,-0.04761904761904756,-0.023117076808352066,-0.025487256371814038,-0.039735099337748325,-0.022404779686333143,-0.06617647058823528,-0.005050505050505083,-0.024173027989821905,-0.03759398496240607,-0.04844290657439454,-0.030364372469635748,-0.09090909090909083,-0.036195286195286336,-0.046025104602510636,-0.03082191780821908,-0.026771653543307128,-0.038528896672504365,-0.04924242424242442,-0.03144654088050314,-0.038528896672504365,-0.05245346869712364,-0.0815217391304347,-0.012195121951219412,-0.037537537537537524,-0.17153284671532854,-0.02819956616052055,-0.05253283302063794,-0.07387862796833777,-0.053497942386831365,-0.05092592592592604,-0.07500000000000007,-0.01412429378531066,-0.14814814814814814,0.0,-0.062146892655367325,-0.05390334572490707,-0.05504587155963303,-0.0955056179775281,-0.0448189315166726,-0.03676470588235292,-0.03797468354430389,-0.03398058252427183,-0.10526315789473695,-0.04687500000000022,-0.045454545454545414,-0.04371584699453557,-0.04037267080745355,-0.008130081300813052,-0.027003484320557547,-0.09961685823754785,-0.0303613725316344
2012-11-28,0.0036231884057971175,-0.02997858672376863,-0.04444444444444451,-0.004580152671755711,0.004615384615384688,-0.010344827586206806,-0.02062643239113826,-0.0813648293963255,-0.024534686971235287,0.0052151238591917615,-0.0390625,-0.030909090909090886,-0.03131524008350739,-0.03846153846153855,-0.06637554585152838,-0.0350877192982455,-0.021201413427561877,-0.05663430420711979,-0.04735883424408005,-0.027888446215139417,-0.04220779220779225,-0.04735883424408005,-0.03928571428571426,-0.05128205128205143,-0.06172839506172845,-0.0499219968798752,0.03083700440528636,-0.037946428571428714,-0.037623762376237546,0.014245014245014342,-0.030434782608695587,-0.02195121951219514,-0.07432432432432423,-0.03151862464183386,-0.021739130434782594,-0.029629629629629672,-0.04216867469879504,-0.029469548133595147,-0.08414239482200636,-0.05590062111801242,-0.01501501501501512,-0.013086150490730586,0.01388888888888884,0.010050251256281229,-0.04201680672268915,-0.004683840749414414,-0.01831501831501825,-0.0485714285714286,-0.11326860841423936,-0.03688524590163933,-0.036705461056401045,-0.004255319148936287,-0.01900668826418639
2012-11-29,0.010830324909747224,-0.0066225165562914245,-0.03197674418604646,-0.027607361963190136,-0.0888208269525268,-0.024390243902439157,-0.012480499219968855,-0.008571428571428563,-0.0008673026886383273,0.005188067444876765,-0.016260162601625994,0.0,-0.0193965517241379,0.008000000000000007,-0.03554724041159951,-0.027272727272727337,-0.025270758122743597,-0.012006861063464824,-0.019120458891013437,-0.008196721311475419,0.0,-0.019120458891013437,-0.03159851301115235,-0.02079002079002068,-0.03289473684210531,-0.013136288998357948,0.13675213675213693,-0.023201856148491795,-0.02674897119341557,-0.061797752808988804,0.026905829596412634,-0.012468827930174564,-0.007299270072992692,-0.07692307692307687,-0.022222222222222254,-0.007633587786259555,-0.037735849056603765,-0.0344129554655872,0.0,0.10855263157894735,-0.009527439024390238,-0.02209944751381232,0.005767844268204758,-0.02487562189054715,-0.0350877192982455,-0.030588235294117583,-0.011194029850746356,-0.01501501501501512,0.0,-0.008510638297872353,0.0074349442379182396,0.025641025641025772,-0.010040347816823725
2012-11-30,0.0035714285714285587,0.0,0.0030030030030030463,0.016561514195583715,0.003361344537815114,0.0035714285714285587,0.013428120063191162,0.014409221902017322,-0.0190972222222221,0.005161290322580614,0.012396694214876103,-0.0056285178236398226,0.0,0.011904761904761862,0.02812803103782735,0.014018691588784993,0.011111111111111072,0.02083333333333326,0.003898635477582957,0.008264462809917328,0.02033898305084758,0.003898635477582957,0.011516314779270509,0.010615711252653925,0.020408163265306145,0.05158069883527472,0.12406015037593976,0.01187648456057011,0.02114164904862581,0.03742514970059885,0.017467248908296984,0.017676767676767735,0.051470588235293935,-0.0032051282051283048,0.022727272727272707,-0.03076923076923077,0.0,0.002096436058700357,0.010600706713780772,-0.03264094955489627,0.0030781069642171754,0.011299435028248483,-0.009318996415770497,0.0,0.009090909090909038,0.016990291262136026,-0.0037735849056602655,0.0060975609756097615,0.007299270072992581,0.0042918454935620964,0.01568265682656822,0.004166666666666874,0.012657546776428275
2012-12-03,-0.06405693950177938,-0.015555555555555656,-0.13772455089820357,-0.035686578743211905,-0.01340033500837523,-0.039145907473309594,-0.013250194855806696,-0.022727272727272707,0.02035398230088492,-0.03209242618741981,-0.020408163265306256,-0.02075471698113196,0.0,-0.039215686274509665,0.004716981132075526,-0.013824884792626668,-0.02930402930402931,-0.015306122448979553,-0.04077669902912617,-0.05327868852459017,-0.019933554817275767,-0.04077669902912617,0.018975332068311257,-0.09243697478991586,0.03333333333333344,0.009493670886075778,-0.13377926421404696,-0.035211267605633645,-0.020703933747411973,-0.044733044733044625,-0.030042918454935785,-0.03970223325062039,-0.07692307692307687,0.016077170418006492,-0.08888888888888902,-0.12698412698412687,-0.05228758169934644,-0.03974895397489553,-0.09090909090909083,-0.015337423312883347,-0.04986574606827776,-0.031284916201117285,0.03907380607814748,-0.030612244897959218,-0.10810810810810823,-0.042959427207637346,-0.015151515151515138,-0.015151515151515138,-0.05072463768115931,-0.10683760683760679,-0.044504995458673924,-0.049792531120331995,-0.024653312788906034
2012-12-04,0.041825095057034245,-0.013544018058690654,0.0659722222222221,-0.0008045052292839916,0.018675721561969505,0.007407407407407307,0.007109004739336511,0.011627906976744207,0.026886383347788367,0.006631299734747964,0.0,-0.003853564547206201,0.01098901098901095,0.004081632653061051,0.008450704225352101,0.011682242990654235,0.0037735849056603765,-0.005181347150259086,0.010121457489878471,0.01298701298701288,-0.003389830508474634,0.010121457489878471,-0.1005586592178771,-0.03703703703703709,0.03870967741935494,0.0,0.061776061776061875,-0.017031630170316392,0.019027484143763207,0.04682779456193353,0.008849557522123908,0.007751937984496138,0.015151515151515138,0.009493670886075778,0.04878048780487809,0.06363636363636349,0.034482758620689724,0.026143790849673332,0.026923076923076827,-0.05607476635514019,0.006459426725878181,0.014994232987312728,-0.0013927576601671099,0.03157894736842115,0.010101010101010166,0.007481296758104827,0.0,0.006153846153846176,-0.026717557251908497,0.028708133971291794,-0.048479087452471425,0.008733624454148492,0.012719943345862683
2012-12-05,0.06934306569343063,0.022883295194507935,0.06514657980456029,0.03140096618357502,0.03499999999999992,0.03308823529411753,0.018039215686274535,0.03735632183908044,0.007601351351351315,0.04347826086956519,0.03750000000000009,0.03675048355899424,0.034782608695652195,0.0650406504065042,0.03258845437616387,0.03002309468822162,0.03007518796992481,0.02430555555555558,0.03406813627254501,0.042735042735042805,0.03741496598639449,0.03406813627254501,0.016563146997929712,0.05528846153846145,0.06211180124223592,0.025078369905956244,0.13454545454545452,0.04207920792079212,0.03319502074688807,0.08080808080808088,0.03947368421052655,0.03333333333333344,0.05970149253731338,0.11285266457680243,0.16279069767441867,0.042735042735042805,0.06666666666666665,0.0424628450106157,0.04868913857677892,0.03300330033003296,0.042117930204572884,0.03750000000000009,0.05788005578800548,0.03571428571428559,0.09000000000000008,0.05693069306930676,0.026923076923076827,0.06727828746177367,0.04313725490196085,0.027906976744185963,0.06893106893106893,0.03463203463203457,0.037788117586939673
2012-12-06,0.0,0.0022371364653246406,0.006116207951070374,-0.005464480874316946,-0.019323671497584516,0.010676156583629748,0.0023112480739599928,-0.0027700831024930483,-0.038558256496227905,-0.011363636363636354,0.00401606425702794,0.00746268656716409,0.0126050420168069,-0.011450381679389388,-0.023444544634806164,0.008968609865470878,0.0,-0.008474576271186418,0.0,-0.004098360655737654,-0.006557377049180357,0.0,-0.022403258655804503,-0.004555808656036331,0.011695906432748648,-0.001529051987767538,-0.01602564102564108,-0.01187648456057,-0.002008032128514192,-0.021361815754339153,0.00843881856540074,0.0,-0.007042253521126751,0.005633802816901401,-0.07999999999999996,-0.040983606557377095,-0.012499999999999956,-0.008146639511201648,-0.0071428571428571175,-0.022364217252396124,-0.005003849114703529,-0.0065717415115006395,-0.010547132498352041,-0.01477832512315258,0.0,0.004683840749414525,0.0,0.011461318051575908,0.011278195488721776,0.00452488687782826,-0.013084112149532645,-0.012552301255230214,-0.0023583683201161554
2012-12-14,0.03412969283276435,0.049107142857142794,0.027355623100303816,0.05416012558869698,0.05582922824302128,0.045774647887323994,0.012298232129131392,0.09444444444444433,0.017436791630339954,0.05619412515964228,0.04800000000000004,0.06296296296296289,0.0663900414937757,0.08108108108108114,0.1043397968605726,0.04444444444444451,0.054744525547445244,0.058119658119658135,0.054263565891472965,0.057613168724279795,0.06270627062706269,0.054263565891472965,0.03125,0.06636155606407312,0.12716763005780352,0.039816232771822335,0.09446254071661242,0.06730769230769229,0.07042253521126773,0.10368349249658926,0.02092050209205021,0.08684863523573183,0.1276595744680853,0.03921568627450989,0.26086956521739113,0.13675213675213693,0.11392405063291133,0.07186858316221767,0.05755395683453246,0.08496732026143783,-0.010444874274661675,0.044101433296582115,0.0066622251832111345,0.06000000000000005,0.09174311926605494,0.011655011655011593,0.033707865168539186,0.03966005665722383,0.059479553903345694,0.08108108108108092,0.03882575757575757,0.15677966101694918,0.06012469151837907
2012-12-17,0.03300330033003296,-0.0382978723404257,0.044378698224851965,-0.0029784065524943726,0.0062208398133747345,0.006734006734006703,-0.0037965072133637756,0.002538071065989911,-0.023136246786632397,0.0048367593712213,0.011450381679389166,0.00522648083623678,0.009727626459144156,0.0071428571428571175,0.0025083612040133207,0.010638297872340496,0.01038062283737018,-0.001615508885298822,0.003676470588235281,0.0038910505836575737,-0.0031055900621117516,0.003676470588235281,0.008080808080808133,0.04935622317596566,0.0,-0.022091310751104598,-0.08333333333333326,0.006756756756756577,0.007518796992481258,-0.02224969097651419,0.012295081967213184,-0.004566210045662045,0.0,0.02425876010781658,0.051724137931034475,-0.007518796992481258,0.02840909090909083,-0.007662835249042099,0.006802721088435382,0.0,0.0003909304143863146,-0.001055966209081327,-0.014559894109860916,0.0,0.01680672268907557,0.00691244239631339,-0.0036231884057970065,-0.016348773841961872,-0.0035087719298246833,-0.012499999999999956,0.005469462169553241,0.03296703296703285,0.004153444663619998
2012-12-18,-0.012779552715655007,-0.0022123893805309214,-0.022662889518413443,0.007468259895444307,-0.012364760432766575,0.010033444816053505,0.0060975609756097615,0.020253164556962133,0.004385964912280604,0.0072202166064980755,0.0037735849056603765,0.006932409012131657,0.01348747591522148,-0.0035460992907800915,-0.005004170141784892,0.05263157894736836,0.013698630136986356,-0.004854368932038833,0.01098901098901095,0.0,0.01869158878504673,0.01098901098901095,0.012024048096192397,0.002044989775051187,0.00512820512820511,-0.0030120481927710108,-0.045454545454545525,0.020134228187919323,-0.003731343283582156,-0.012642225031605614,0.0,0.016055045871559592,-0.012578616352201255,-0.03157894736842093,-0.016393442622950838,-0.007575757575757569,0.0,-0.007722007722007707,0.0,-0.0030120481927710108,0.010941774130519777,-0.0042283298097252064,0.0,0.009433962264151052,-0.008264462809917328,0.0022883295194506825,0.014545454545454639,-0.008310249307479145,0.010563380281690238,0.00843881856540074,0.0,0.042553191489361764,-0.002708704458381117
2012-12-19,0.016181229773462924,0.0022172949002217113,0.03188405797101446,0.000741289844329085,-0.00312989045383405,0.0066225165562914245,-0.016666666666666607,-0.004962779156327701,0.005240174672489051,-0.007168458781361853,0.003759398496240518,-0.0206540447504302,-0.009505703422053147,-0.003558718861210064,-0.012573344509639539,-0.02400000000000002,-0.010135135135135087,0.0,-0.005434782608695565,0.003875968992248069,0.0,-0.005434782608695565,0.0,0.010204081632652962,-0.030612244897959218,-0.009063444108761365,0.05782312925170063,-0.00877192982456143,0.035580524344569264,0.00512163892445594,0.004048582995951344,0.004514672686230403,-0.006369426751592355,-0.016304347826086918,0.016666666666666607,0.01526717557251911,-0.0055248618784530246,0.009727626459144156,0.013513513513513598,-0.006042296072507614,0.0027058368766912366,-0.0031847133757960666,0.04365345869711201,-0.014018691588785215,0.0,0.004566210045662267,-0.010752688172043112,0.027932960893854775,0.010452961672473782,-0.004184100418410108,0.016319129646418906,-0.013605442176870763,0.006557697954389763
2012-12-20,-0.006369426751592355,-0.004424778761061843,-0.002808988764045006,-0.015555555555555656,-0.01883830455259028,-0.009868421052631637,0.0023112480739599928,-0.009975062344139585,-0.026933101650738478,-0.006016847172081952,-0.014981273408239737,-0.015817223198594133,-0.0038387715930900956,0.0,-0.009337860780984641,-0.010245901639344246,-0.013651877133105783,-0.003252032520325243,-0.012750455373406244,-0.01158301158301156,0.006116207951070374,-0.012750455373406244,-0.025742574257425765,0.008080808080808133,-0.0052631578947368585,-0.03506097560975607,-0.048231511254019255,0.0,0.001808318264014508,-0.008917197452229186,-0.008064516129032251,-0.008988764044943864,-0.012820512820512886,0.0027624309392264568,0.032786885245901676,0.0,0.0,-0.0019267822736032114,-0.013333333333333308,-0.024316109422492405,0.0030840400925211675,-0.017039403620873306,-0.016731016731016735,0.02369668246445511,0.008333333333333304,-0.00909090909090915,0.021739130434782705,0.0,-0.010344827586206806,-0.004201680672268782,0.024977698483496846,-0.01724137931034475,0.00589507973551151
2012-12-21,0.012820512820512775,-0.0022222222222221255,-0.030985915492957705,0.006772009029345494,-0.019199999999999995,0.01661129568106312,-0.002305918524212136,-0.005037783375314908,0.018750000000000044,0.018159806295399594,0.0038022813688214363,0.016071428571428736,0.0038535645472059787,0.017857142857143016,0.0025706940874035134,-0.008281573498964856,0.0,0.0032626427406199365,0.10885608856088558,0.01171875,0.0,0.10885608856088558,0.0060975609756097615,-0.012024048096192508,-0.01058201058201047,0.009478672985781866,0.14189189189189189,-0.004424778761061843,-0.025270758122743597,0.03598971722365052,0.008130081300812941,-0.013605442176870874,0.0,0.038567493112947604,0.0,0.007518796992481258,0.03888888888888897,0.0038610038610038533,0.0033783783783785104,0.0,0.016141429669485063,0.004333694474539351,0.0458115183246075,-0.01388888888888895,0.04958677685950419,0.02752293577981657,0.010638297872340496,0.07880434782608692,0.027874564459930307,0.021097046413502074,0.03307223672758908,-0.03508771929824561,0.002501298983771605
2012-12-24,0.0031645569620253333,0.026726057906458767,0.06976744186046524,0.00523168908819116,0.029363784665578985,0.013071895424836555,-0.007704160246533087,0.03544303797468351,0.10341805433829965,0.02021403091557672,0.011363636363636243,0.06502636203866419,0.030710172744721653,0.0035087719298245723,0.1034188034188035,0.0041753653444676075,0.0,0.10894308943089448,-0.0266222961730449,0.0,-0.006079027355623157,-0.0266222961730449,-0.002020202020201922,0.018255578093306246,0.016042780748662944,0.0,0.15384615384615397,-0.004444444444444362,-0.009259259259259411,0.03722084367245637,0.0040322580645162365,-0.006896551724137834,0.032467532467532534,0.10079575596816981,0.11111111111111094,0.05223880597014907,0.010695187165775222,0.007692307692307665,0.013468013468013407,0.02180685358255441,0.022314674735249618,0.016181229773462924,0.02816020025031274,0.032863849765258246,0.0,0.008928571428571175,0.024561403508771784,0.027707808564231717,0.016949152542372836,0.012396694214876103,0.0143218197135635,0.0036363636363636598,0.007316426401812848
