date,纳思达,中国长城,御银股份,新 大 陆,浪潮信息,证通电子,大华股份,广电运通,同方股份,航天长峰,电科网安,威创股份,英飞拓,海康威视,新北洋,雷柏科技,新国都,中威电子,梅安森,close
2018-06-15,-0.04103599058190377,-0.032670454545454586,-0.021791767554479424,-0.0313700384122918,-0.07503410641200536,0.021965317919075078,-0.023992756903576384,-0.04139072847682124,-0.008910891089108919,-0.1002886002886002,0.05013309671694777,-0.01748633879781425,0.007092198581560183,-0.012374100719424463,-0.024573378839590543,-0.04269801980198018,0.015215553677092153,-0.09999999999999998,-0.041800643086816636,-0.01756209746267179
2018-06-19,-0.028761837951595925,-0.06607929515418487,-0.08910891089108908,-0.09980171844018515,-0.09046214355948867,-0.09954751131221717,-0.044063079777365455,-0.05526770293609673,-0.10089910089910092,-0.10184442662389748,-0.07097591888466426,-0.08676307007786421,-0.096244131455399,-0.01573426573426573,-0.0629811056682994,-0.10019392372333558,-0.044962531223979973,-0.09992542878448918,-0.10067114093959728,-0.0576951497059085
2018-06-20,0.010473094980137265,0.015723270440251458,0.021739130434782483,0.032305433186490484,0.018918918918918948,0.008793969849246075,0.008733624454148492,-0.01645338208409508,-0.07777777777777772,0.014285714285714235,0.06502955889040485,0.012180267965895109,0.10129870129870122,0.010065127294256904,0.031366691560866355,-0.014367816091953922,-0.0043591979075850995,-0.10024855012427514,0.005597014925373012,0.011637025187415606
2018-06-21,-0.07505360972122954,-0.08359133126934981,-0.05319148936170204,-0.01849217638691325,-0.050928381962864755,-0.02241594022415938,-0.015392015392015401,-0.09293680297397766,-0.026506024096385583,-0.03785211267605626,-0.10076857386848859,-0.044524669073405576,0.014150943396226356,-0.024325908558030407,-0.03692976104272261,-0.06705539358600587,-0.008756567425569184,-0.10036832412523022,-0.05565862708719849,-0.021251395262309347
2018-06-22,0.00502318392581147,0.01858108108108114,0.022471910112359605,0.01594202898550723,0.027389603130240303,0.014012738853503182,0.02344894968246214,0.008196721311475308,0.007425742574257432,0.008234217749313766,-0.009971509971509862,0.027707808564231717,0.011627906976744207,0.007810153199158787,0.046616541353383445,0.020312499999999956,0.05742049469964661,-0.10030706243602872,0.045186640471512884,0.012076055070866065
2018-06-25,-0.03152633602460597,-0.01990049751243783,-0.008241758241758323,0.007132667617689048,0.0032644178454843686,-0.0012562814070351536,0.013365155131265016,-0.00203252032520318,0.0036855036855036882,-0.0009074410163338875,-0.10119904076738617,-0.018382352941176516,-0.01839080459770115,-0.009538002980625904,0.012931034482758674,-0.003828483920367609,-0.001670843776107045,0.028441410693970326,-0.00375939849624074,-0.006310293666543676
2018-06-26,0.026597856292179367,0.0744500846023688,0.013850415512465464,0.02337110481586402,0.07754880694143163,0.015094339622641506,0.01601507300989158,0.020366598778003953,0.03916768665850667,0.02452316076294281,0.037886872998932786,0.01872659176029967,-0.007025761124121677,0.017153174842010177,0.07021276595744674,0.025365103766333608,0.01673640167364021,-0.009955752212389313,0.03207547169811309,0.0055817704166167825
2018-06-27,0.0019334880123742515,0.011023622047244164,0.0,-0.02006920415224911,0.03019627579265216,-0.0024783147459727095,-0.04543347241539175,-0.001996007984031878,0.007067137809187329,-0.010638297872340385,0.02930591259640103,-0.02450980392156865,-0.03301886792452846,-0.019230769230769162,-0.004638833664678654,-0.007496251874062887,-0.018930041152263377,0.04357541899441353,-0.003656307129798808,-0.012905893482523911
2018-06-28,-0.022771130837514475,-0.0031152647975076775,-0.005464480874316946,-0.006355932203389814,-0.008304836345871869,-0.00993788819875785,-0.017969888295289005,-0.016000000000000014,-0.018713450292397682,-0.020609318996415826,0.014485514485514495,-0.012562814070351758,-0.02682926829268284,-0.03378582202111602,-0.017310252996005304,-0.014350453172205402,-0.00251677852348986,-0.011777301927194839,-0.00917431192660545,-0.011900455073401983
2018-06-29,0.05924170616113744,0.05781249999999982,0.027472527472527597,0.04051172707889128,0.09162561576354666,0.02885821831869495,0.06528189910979232,0.04471544715447151,0.03933253873659126,0.048490393412625954,0.06450024618414596,0.05089058524173029,0.045112781954887105,0.0437090227911332,0.05284552845528445,0.0406130268199234,0.056349873843565934,0.011917659804983716,0.02962962962962945,0.032630618825554736
2018-07-02,0.0022371364653244186,-0.019202363367799125,-0.016042780748663166,-0.021857923497267784,0.005866425992779645,-0.004878048780487698,-0.02089136490250698,-0.03112840466926059,-0.013761467889908396,-0.009598603839441666,-0.011563367252543921,-0.03510895883777243,-0.014388489208633004,-0.021836673646425275,-0.036679536679536606,-0.024300441826215047,-0.04617834394904463,-0.004282655246252598,-0.021582733812949506,-0.01577487217128415
2018-07-03,0.03943452380952395,0.03765060240963858,0.032608695652173836,0.029329608938547524,0.0349932705248992,0.022058823529411686,-0.0033191085822664723,0.034136546184738936,0.027906976744185963,0.04933920704845818,0.02058961160505368,0.021329987452948673,0.019464720194647178,-0.02905198776758422,0.024716098864395297,0.021886792452830095,0.006677796327211993,0.04408602150537644,0.03308823529411753,0.007571448434517736
2018-07-04,-0.02684323550465284,-0.05950653120464433,-0.023684210526315752,-0.026458616010854863,-0.01733853489380144,0.016786570743405393,-0.050428163653663094,-0.023300970873786464,0.0,-0.02015113350125941,-0.06556625401192118,-0.03439803439803446,-0.02147971360381884,-0.045984251968503975,-0.054758800521512385,-0.02954209748892156,-0.018242122719734688,-0.036045314109166005,-0.026690391459074814,-0.019595543958249695
2018-07-05,-0.012136815005516777,-0.04475308641975306,-0.018867924528301883,-0.024390243902439046,-0.0070577856197617805,-0.037735849056603765,-0.0711422845691384,-0.03578528827037786,-0.011312217194570096,-0.04027420736932308,0.008832188420019538,-0.04707379134860057,-0.01707317073170722,-0.018487949818421834,0.004827586206896495,-0.05936073059360736,-0.038851351351351315,-0.03739316239316237,-0.04570383912248632,-0.021964171465131077
2018-07-06,-0.04430379746835433,0.06946688206785123,-0.01098901098901095,0.0035714285714285587,-0.009773434029320405,0.018382352941176405,-0.09708737864077677,0.014432989690721598,0.003432494279176135,0.010714285714285898,0.003404669260700377,0.01602136181575431,0.01985111662531014,-0.03128153380423815,0.008236101578586119,0.03883495145631066,0.002636203866432263,0.013318534961154427,0.051724137931034475,0.0047819346229074355
2018-07-09,0.05882352941176472,0.02114803625377637,0.019444444444444375,0.02491103202846978,0.055630327501121624,0.028880866425992746,0.05316606929510148,0.026422764227642226,0.014823261117445918,0.02473498233215543,-0.007270964614638831,0.03153745072273306,0.009732360097323589,0.08472222222222214,0.023825731790333426,0.026479750778816147,0.022787028921998242,0.013143483023001057,0.010928961748633892,0.025104493548093076
2018-07-10,0.03532008830022071,0.002958579881656931,0.0027247956403271267,-0.004166666666666652,-0.014449638759031047,0.0011695906432749315,0.10039705048213277,-0.003960396039603853,-0.0022471910112359383,0.0060344827586207295,-0.00537109375,0.016560509554140124,-0.0072289156626507145,0.02400768245838658,-0.049202127659574324,0.011380880121396153,0.023993144815766865,0.006486486486486642,0.0,0.007138592858866755
2018-07-11,-0.023454157782516027,-0.04867256637168138,-0.04076086956521752,-0.030683403068340276,-0.019404915912031195,-0.028037383177570097,-0.04536082474226799,-0.07753479125248519,-0.020270270270270396,-0.05998286203941727,-0.06283750613647521,-0.048872180451127845,-0.04126213592233008,-0.015317286652078765,-0.013986013986014068,-0.032258064516129004,-0.002510460251045954,-0.02470461868958118,-0.06126126126126119,-0.019649636141204962
2018-07-12,0.04912663755458513,0.046511627906976605,0.028328611898017053,0.03884892086330938,0.04265611257695712,0.027644230769230838,0.032937365010799136,0.04525862068965525,0.029885057471264576,0.022789425706472244,0.039287585123101154,0.02371541501976271,0.022784810126582178,0.03809523809523818,0.046099290780141855,0.03100775193798455,0.005872483221476488,0.017621145374449254,0.026871401151631336,0.02737003254814696
2018-07-13,0.003121748178980255,-0.016296296296296364,0.016528925619834656,-0.006925207756232621,-0.005061155630535663,-0.004678362573099504,-0.013068478829064256,-0.00412371134020606,0.0323660714285714,-0.005347593582887722,0.032762096774193505,0.006435006435006496,-0.0024752475247524774,0.01192660550458724,-0.0020338983050847137,0.018796992481203034,-0.047539616346955804,-0.01406926406926412,0.011214953271028172,0.004558062072290259
2018-07-16,0.047026279391424675,0.04969879518072284,-0.005420054200542035,0.004184100418409997,0.01314116150911393,0.001175088131609936,-0.01536016949152541,0.024844720496894457,0.025945945945945903,0.016129032258064502,0.018057589067838054,0.008951406649616356,-0.007444168734491385,-0.0027198549410699657,-0.014266304347826164,-0.0044280442804428555,-0.04465849387040277,-0.010976948408342402,0.007393715341959428,-0.0010034591292966688
2018-07-17,-0.01354029062087192,0.01434720229555242,0.0,-0.004861111111111094,-0.008368200836820106,0.005868544600938996,-0.017213555675094194,-0.0040404040404041774,-0.0031612223393044925,0.014991181657848296,-0.01869606903163956,0.011406844106463865,0.04499999999999993,-0.01909090909090916,-0.006202618883528577,-0.002223869532987366,-0.025664527956003602,0.007769145394006749,0.023853211009174258,-0.0017219435501983904
2018-07-18,-0.006360897221292294,-0.024045261669023987,-0.00544959128065392,-0.012561060711793415,-0.036708860759493755,-0.003500583430571913,-0.0049261083743842304,0.0,0.02854122621564481,-0.010425716768027726,-0.018563751831949138,-0.005012531328320802,-0.019138755980861233,-0.005251776336113512,-0.0423023578363384,-0.01634472511144136,-0.005644402634054635,-0.0022026431718060735,-0.014336917562724039,-0.007474626268686557
2018-07-19,0.03840970350404316,-0.004347826086956608,-0.021917808219178103,-0.016961130742049524,0.01226456416995192,-0.011709601873536313,0.034653465346534684,-0.014198782961460377,0.010277492291880685,-0.014925373134328401,-0.05375808860129405,-0.026448362720402963,-0.014634146341463317,0.027018633540372594,0.009413468501086042,-0.013595166163141936,-0.0009460737937558861,0.0066225165562912025,-0.023636363636363567,-0.00789612875601342
2018-07-20,0.0035691109669044874,0.03784570596797665,0.019607843137255054,0.028037383177570208,0.09606231068801385,0.018957345971563955,0.011695906432748648,0.026748971193415683,0.0010172939979653517,0.008021390374331583,0.07311941083640172,0.02199223803363526,0.014851485148514865,0.004838221953431976,0.010760401721664259,0.02986217457886675,-0.0018939393939395588,-0.005482456140350811,0.013035381750465591,0.011246652026555282
2018-07-23,-0.0016165535079211146,0.02244039270687237,0.013736263736263687,0.045454545454545414,0.0051322542439795615,0.008139534883720989,0.01366263794009459,0.022044088176352616,0.00203252032520318,0.023872679045092715,0.026960784313725616,0.0113924050632912,0.009756097560975618,-0.005717724947336689,0.07168204400283895,0.01784386617100364,0.00569259962049351,0.008820286659316334,0.012867647058823373,0.005265800539760335
2018-07-24,-0.009067357512953289,0.0,0.03252032520325199,0.011371237458194017,0.0035349567949725103,0.0011534025374855261,0.034733022291342674,0.0235294117647058,-0.006085192697768638,0.015544041450777257,0.014319809069212486,0.01251564455569465,0.01449275362318847,0.0033292978208232515,0.04635761589403975,0.007304601899196461,0.004716981132075526,0.016393442622950838,0.019963702359346636,0.015077824048348898
2018-07-25,0.011111111111111072,0.013717421124828544,-0.007874015748031593,-0.00925925925925919,-0.008610567514677148,0.005760368663594528,-0.015030060120240551,-0.0019157088122604415,0.014285714285714235,0.001700680272108901,0.004235294117647115,0.0024721878862792313,-0.0023809523809523725,-0.026847662141779804,-0.009493670886076,-0.0036258158085568093,0.011267605633802802,0.003225806451612856,0.008896797153024938,-0.0006888746740145724
2018-07-26,-0.023917259211376884,-0.03247631935047357,0.021164021164021163,-0.006008010680907838,-0.049348598499802554,-0.02176403207331057,-0.01983723296032558,-0.011516314779270509,-0.001006036217303774,0.029711375212224223,-0.007966260543580073,0.002466091245376223,0.10023866348448696,-0.01890886546807191,-0.04792332268370603,0.0014556040756914523,-0.0009285051067781103,0.007502679528403,0.003527336860670305,-0.009226205130730247
2018-07-27,0.01754966887417231,0.0,-0.023316062176165775,-0.008059100067159264,-0.013704318936876958,-0.005854800936768045,-0.03425012973533992,0.02135922330097073,-0.02618328298086603,-0.009892827699917617,-0.0349551251771375,0.006150061500614923,-0.04989154013015196,-0.012954186413902113,-0.00939597315436247,-0.018895348837209336,-0.02230483271375472,-0.03191489361702138,-0.02987697715289994,-0.006616016350568188
2018-07-30,-0.04523267165636191,-0.02657342657342665,-0.01591511936339529,-0.025727826675693954,0.013894736842105182,-0.016489988221437102,-0.05104782375067163,-0.02281368821292773,0.03205791106514999,0.019983347210657865,-0.014194811551639708,0.01344743276283622,-0.01598173515981738,-0.020486555697823206,-0.03658536585365846,-0.014074074074074017,-0.005703422053231821,-0.01978021978021971,-0.018115942028985477,-0.013939265077419494
2018-07-31,0.016019086571233743,0.02298850574712641,0.005390835579514919,-0.0006949270326616075,-0.03197674418604646,-0.0023952095808382756,0.00679501698754259,-0.0077821011673151474,-0.049098196392785565,-0.0106122448979592,-0.009930486593843102,0.053075995174909796,0.009280742459396807,0.009150326797385588,-0.0035161744022503827,-0.0007513148009015147,-0.006692160611854736,0.0022421524663676085,-0.0018450184501844769,-0.00024099594746285202
2018-08-01,-0.013753773901375332,-0.022471910112359605,-0.013404825737265313,-0.010431154381084884,0.006006006006006093,-0.012004801920768249,-0.03712035995500562,-0.021568627450980316,0.03688092729188619,-0.037953795379537913,-0.03560682046138419,-0.03321878579610549,-0.029885057471264354,-0.04533678756476678,0.004234297812279575,-0.018796992481203034,-0.012512030798845108,-0.021252796420581643,-0.01848428835489846,-0.01720998978692101
2018-08-02,0.0020408163265306367,-0.03591954022988508,-0.048913043478260865,-0.01967673928320457,0.0029850746268655914,-0.025516403402187193,-0.06658878504672905,-0.044088176352705566,-0.04674796747967469,-0.05231560891938247,-0.026521060842433775,0.020142180094786744,0.028436018957346043,-0.04308005427408412,-0.03021784961349261,-0.028352490421456045,-0.0399610136452242,-0.013714285714285679,-0.04708097928436916,-0.024030517401631757
2018-08-03,-0.039375424304141204,-0.020864381520119157,-0.0028571428571427804,-0.007885304659498216,-0.03741496598639449,-0.0012468827930174342,-0.06257822277847314,-0.0251572327044024,0.026652452025586415,-0.021719457013574694,-0.07371794871794868,0.018583042973286945,-0.041474654377880116,-0.06664303438496999,-0.021739130434782705,-0.004731861198738252,-0.02030456852791873,0.0,-0.01383399209486158,-0.017188585033563686
2018-08-06,-0.021201413427561877,-0.0060882800608828,-0.005730659025787954,-0.010838150289017356,0.01590106007067127,0.0012484394506866447,-0.026702269692923886,-0.04516129032258065,-0.010384215991692813,-0.0351526364477337,0.00519031141868509,-0.029646522234891615,-0.024038461538461675,0.0015191796429929738,-0.06666666666666665,-0.0538827258320127,-0.01968911917098437,-0.011587485515643259,-0.024048096192384794,-0.02084034292020509
